"id","server","username","DisplayName","acct_url","replies_count","reblogs_count","favourites_count","url","uri","created_at"
"109672945672358603","mas.to","dalehirt","Dale HIrt","https://mas.to/@dalehirt","0","0","1","https://mas.to/@dalehirt/109672945672358603","https://mas.to/users/dalehirt/statuses/109672945672358603","01/11/2023 22:32:23"
"109673613329294303","hachyderm.io","MossyDev","Dustin","https://hachyderm.io/@MossyDev","0","0","3","https://hachyderm.io/@MossyDev/109673613329294303","https://hachyderm.io/users/MossyDev/statuses/109673613329294303","01/12/2023 01:22:11"
"109673736975278330","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109673736975278330","https://fosstodon.org/users/MrPowerShell/statuses/109673736975278330","01/12/2023 01:53:38"
"109673731380973886","techhub.social","Clatent","Clayton Tyger","https://techhub.social/@Clatent","0","0","0","https://techhub.social/@Clatent/109673731380973886","https://techhub.social/users/Clatent/statuses/109673731380973886","01/12/2023 01:52:12"
"109674000344225621","mastodon.social","adamdriscoll","Adam Driscoll","https://mastodon.social/@adamdriscoll","1","0","1","https://mastodon.social/@adamdriscoll/109674000344225621","https://mastodon.social/users/adamdriscoll/statuses/109674000344225621","01/12/2023 03:00:36"
"109675018502186356","social.tchncs.de","jesterchen","jesterchen42","https://social.tchncs.de/@jesterchen","0","0","0","https://social.tchncs.de/@jesterchen/109675018502186356","https://social.tchncs.de/users/jesterchen/statuses/109675018502186356","01/12/2023 07:19:32"
"109675187439665831","mastodon.social","martinvanaken","Martin","https://mastodon.social/@martinvanaken","1","0","0","https://mastodon.social/@martinvanaken/109675187439665831","https://mastodon.social/users/martinvanaken/statuses/109675187439665831","01/12/2023 08:02:30"
"109675306848080944","mastodon.uno","gioxx","Gioxx","https://mastodon.uno/@gioxx","0","0","0","https://mastodon.uno/@gioxx/109675306848080944","https://mastodon.uno/users/gioxx/statuses/109675306848080944","01/12/2023 08:32:52"
"109676776346157053","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109676776346157053","https://masto.ai/users/DoctorDNS/statuses/109676776346157053","01/12/2023 14:46:35"
"109677386759042496","infosec.exchange","sassdawe","Sass, David","https://infosec.exchange/@sassdawe","1","0","1","https://infosec.exchange/@sassdawe/109677386759042496","https://infosec.exchange/users/sassdawe/statuses/109677386759042496","01/12/2023 17:21:49"
"109678626733489573","infosec.exchange","luzkenin","Joe 🏔️","https://infosec.exchange/@luzkenin","2","0","0","https://infosec.exchange/@luzkenin/109678626733489573","https://infosec.exchange/users/luzkenin/statuses/109678626733489573","01/12/2023 22:37:09"
"109679338441624263","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109679338441624263","https://fosstodon.org/users/MrPowerShell/statuses/109679338441624263","01/13/2023 01:38:09"
"109681331967675114","social.tchncs.de","duesiblog","Matthias","https://social.tchncs.de/@duesiblog","1","0","0","https://social.tchncs.de/@duesiblog/109681331967675114","https://social.tchncs.de/users/duesiblog/statuses/109681331967675114","01/13/2023 10:05:08"
"109681868519974501","techhub.social","Clatent","Clayton Tyger","https://techhub.social/@Clatent","0","0","0","https://techhub.social/@Clatent/109681868519974501","https://techhub.social/users/Clatent/statuses/109681868519974501","01/13/2023 12:21:35"
"109682430724274504","masto.ai","DoctorDNS","Thomas Lee ✅ :patreon:","https://masto.ai/@DoctorDNS","0","0","0","https://masto.ai/@DoctorDNS/109682430724274504","https://masto.ai/users/DoctorDNS/statuses/109682430724274504","01/13/2023 14:44:34"
"109682460003959287","home.social","JordanOrdix","Andreas Jordan (ORDIX AG)","https://home.social/@JordanOrdix","0","0","1","https://home.social/@JordanOrdix/109682460003959287","https://home.social/users/JordanOrdix/statuses/109682460003959287","01/13/2023 14:52:01"
"109682403652817327","techhub.social","JeffHicks","Jeff Hicks 🐶🎼🍷🖥️","https://techhub.social/@JeffHicks","0","1","1","https://techhub.social/@JeffHicks/109682403652817327","https://techhub.social/users/JeffHicks/statuses/109682403652817327","01/13/2023 14:37:41"
"109682422830250793","mastodon.social","mdowst","Matthew Dowst","https://mastodon.social/@mdowst","0","4","3","https://mastodon.social/@mdowst/109682422830250793","https://mastodon.social/users/mdowst/statuses/109682422830250793","01/13/2023 14:42:33"
"109682974549267266","fosstodon.org","thedavecarroll","Dave Carroll","https://fosstodon.org/@thedavecarroll","0","0","0","https://fosstodon.org/@thedavecarroll/109682974549267266","https://fosstodon.org/users/thedavecarroll/statuses/109682974549267266","01/13/2023 17:02:52"
"109683093786888048","techhub.social","sstranger","Stefan Stranger","https://techhub.social/@sstranger","0","0","2","https://techhub.social/@sstranger/109683093786888048","https://techhub.social/users/sstranger/statuses/109683093786888048","01/13/2023 17:33:11"
"109683786517519858","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109683786517519858","https://fosstodon.org/users/MrPowerShell/statuses/109683786517519858","01/13/2023 20:29:22"
"109684096550846278","infosec.exchange","dwmetz","Doug Metz :donor:","https://infosec.exchange/@dwmetz","0","0","0","https://infosec.exchange/@dwmetz/109684096550846278","https://infosec.exchange/users/dwmetz/statuses/109684096550846278","01/13/2023 21:48:12"
"109684315093481986","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109684315093481986","https://fosstodon.org/users/MrPowerShell/statuses/109684315093481986","01/13/2023 22:43:47"
"109684303743292921","techhub.social","jeroen1511","Jeroen Mulder","https://techhub.social/@jeroen1511","1","1","1","https://techhub.social/@jeroen1511/109684303743292921","https://techhub.social/users/jeroen1511/statuses/109684303743292921","01/13/2023 22:40:54"
"109684745949768813","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109684745949768813","https://fosstodon.org/users/MrPowerShell/statuses/109684745949768813","01/14/2023 00:33:21"
"109684679943096615","mastodon.social","rpardee","Roy #BLM Pardee  🇺🇸","https://mastodon.social/@rpardee","0","0","1","https://mastodon.social/@rpardee/109684679943096615","https://mastodon.social/users/rpardee/statuses/109684679943096615","01/14/2023 00:16:34"
"109685064627931474","fosstodon.org","MrPowerShell","MrPowerShell","https://fosstodon.org/@MrPowerShell","0","0","0","https://fosstodon.org/@MrPowerShell/109685064627931474","https://fosstodon.org/users/MrPowerShell/statuses/109685064627931474","01/14/2023 01:54:24"
"109685569185550280","infosec.exchange","onelin","Joshua McKinnon","https://infosec.exchange/@onelin","1","1","0","https://infosec.exchange/@onelin/109685569185550280","https://infosec.exchange/users/onelin/statuses/109685569185550280","01/14/2023 04:02:43"
"109687293450928641","mastodon.nu","bjompen","Bjompen","https://mastodon.nu/@bjompen","1","0","1","https://mastodon.nu/@bjompen/109687293450928641","https://mastodon.nu/users/bjompen/statuses/109687293450928641","01/14/2023 11:21:13"
"109689012603946969","mastodon.nu","bjompen","Bjompen","https://mastodon.nu/@bjompen","0","0","1","https://mastodon.nu/@bjompen/109689012603946969","https://mastodon.nu/users/bjompen/statuses/109689012603946969","01/14/2023 18:38:25"
"109690834572236073","infosec.exchange","recordedparadox","Recorded Paradox","https://infosec.exchange/@recordedparadox","0","0","0","https://infosec.exchange/@recordedparadox/109690834572236073","https://infosec.exchange/users/recordedparadox/statuses/109690834572236073","01/15/2023 02:21:46"
"109691406933983713","infosec.exchange","tildalwave","TildalWave :toot:","https://infosec.exchange/@tildalwave","0","0","1","https://infosec.exchange/@tildalwave/109691406933983713","https://infosec.exchange/users/tildalwave/statuses/109691406933983713","01/15/2023 04:47:20"
"109693278812761588","fosstodon.org","mdgrs","mdgrs","https://fosstodon.org/@mdgrs","0","0","0","https://fosstodon.org/@mdgrs/109693278812761588","https://fosstodon.org/users/mdgrs/statuses/109693278812761588","01/15/2023 12:43:22"
